time,open,high,low,close,Volume
2022-07-06,563.34998,568.96997,556.73999,561.97998,NaN
2022-07-07,563.26001,578.19,563.19,577.02002,NaN
2022-07-08,582.03003,582.53003,570.60999,572.34003,NaN
2022-07-11,571.69,575.64001,570.02002,573.46002,NaN
2022-07-12,572.71002,576.59003,570.01001,571.16998,NaN
2022-07-14,570.35999,574.31,564.59998,565.03003,NaN
2022-07-15,566.52002,569.71997,558.44,564.78003,NaN
2022-07-18,565.89001,572.77002,565.79999,570.84998,NaN
2022-07-19,571.07001,572.48999,563.26001,564.71002,NaN
2022-07-20,568.91998,573.91998,568.35999,572.48999,NaN
2022-07-21,572.13,576.13,570.94,573.40997,NaN
2022-07-22,575.85999,579.16998,572.39001,575.65997,NaN
2022-07-25,574.02002,579.13,573.78998,578.44,NaN
2022-07-26,578.87,582.52002,574.52002,574.57001,NaN
2022-07-27,575.27002,583.84998,575.23999,581.46002,NaN
2022-08-01,585.21997,600.13,585.12,598.34998,NaN
2022-08-02,598.21002,603.62,596.04999,596.75,NaN
2022-08-03,597.73999,600.75,593.15997,599.29999,NaN
2022-08-04,601.96997,613.46997,601.52002,609.54999,NaN
2022-08-05,611.31,616.66998,610.09998,612.89001,NaN
2022-08-08,614.40002,619.65997,611.76001,619.12,NaN
2022-08-09,621.81,626.28003,619.78998,621.53998,NaN
2022-08-10,622.76001,625.12,616.62,616.64001,NaN
2022-08-11,622.98999,624.21997,606.94,610.95001,NaN
2022-08-15,614.10999,618.12,611.03998,615.35999,NaN
2022-08-16,618.08002,618.82001,608.78998,608.78998,NaN
2022-08-17,610.09003,616.71002,609.64001,615.37,NaN
2022-08-18,615.21002,626.65002,613.78998,624.73999,NaN
2022-08-19,627.56,629.66998,620.82001,624.76001,NaN
2022-08-22,624.13,641.60999,624,641.59998,NaN
2022-08-23,639.96997,648.22998,637.39001,646.70001,NaN
2022-08-24,648.67999,649.59998,639.44,641.12,NaN
2022-08-25,642.69,652.42999,642.65997,652.42999,NaN
2022-08-26,653.92999,654.16998,638.28998,642.96997,NaN
2022-08-29,628.53998,643.10999,627.89001,640,NaN
2022-08-30,643.40002,647.27002,641.64001,644.83002,NaN
2022-08-31,645.28998,648.46997,639.67999,641.19,NaN
2022-09-01,641.12,645.21002,633,634.20001,NaN
2022-09-02,633.81,637.69,629.26001,634.10999,NaN
2022-09-05,636.06,650.19,634.59003,650.19,NaN
2022-09-06,648.88,658.29999,648.32001,657.23999,NaN
2022-09-07,656.59003,667.37,655.42999,663.19,NaN
2022-09-08,668.85999,673.73999,665.47998,669.70001,NaN
2022-09-09,671.56,673.79999,666.21002,666.97998,NaN
2022-09-12,672.14001,676.23999,667.87,673.39001,NaN
2022-09-13,676.28998,687.21002,675.63,683.85999,NaN
2022-09-14,673.54999,688.47998,672.96997,686.59998,NaN
2022-09-15,688.65997,696.09998,685.25,689.31,NaN
2022-09-16,689.10999,690.97998,672.77002,675.52002,NaN
2022-09-19,678.5,682.29999,670.59003,672.28003,NaN
2022-09-20,676.40002,681.31,669.28998,669.28998,NaN
2022-09-21,670.22998,673.63,665.37,666.62,NaN
2022-09-22,666.57001,682.75,665.25,681.25,NaN
2022-09-23,684.14001,685.62,677.07001,679.19,NaN
2022-09-26,676.83002,681.59003,674.77002,677.81,NaN
2022-09-27,679.29999,683.46002,663.59003,664.82001,NaN
2022-09-28,661.88,663.08002,655.15997,658.45001,NaN
2022-09-29,663.84998,669.42999,650.17999,653.16998,NaN
2022-09-30,652.5,657.03003,648.21002,653.28998,NaN
2022-10-03,652.95001,655.58002,638.47998,640.71997,NaN
2022-10-04,650.89001,652.39001,642.75,647.59998,NaN
2022-10-05,651.71997,655.58002,647.07001,647.40002,NaN
2022-10-06,651.15997,657.10999,637.69,647.44,NaN
2022-10-07,648.75,650,638.01001,641.84003,NaN
2022-10-10,637.85999,643.58002,635.77002,636.04999,NaN
2022-10-11,635.34998,638.13,627.96997,628.35999,NaN
2022-10-12,629.77002,632.53003,625.67999,631.31,NaN
2022-10-17,632.08002,637.65002,629.21997,631.94,NaN
2022-10-18,634.59003,646.16998,633.81,642.47998,NaN
2022-10-19,645.77002,646.87,638.98999,641.70001,NaN
2022-10-20,640.37,648.19,639.64001,645.92999,NaN
2022-10-21,645.56,650.70001,644.03998,645.27002,NaN
2022-10-25,646.77002,648.52002,636.73999,640.33002,NaN
2022-10-26,641.63,648.5,638.39001,639.46997,NaN
2022-10-27,641.26001,644.40002,637.33002,640.69,NaN
2022-10-28,644.07001,652.01001,641.66998,642.56,NaN
2022-10-31,647.88,650.78998,642.85999,645.92999,NaN
2022-11-01,647.84998,650.21997,643.09998,648.82001,NaN
2022-11-02,651.13,651.28998,640.52002,640.52002,NaN
2022-11-03,639.90002,646.65997,639.69,645.78003,NaN
2022-11-04,646.12,647.91998,643.19,645.20001,NaN
2022-11-07,647.25,650.37,642.71002,647.58002,NaN
2022-11-08,649.59998,651.23999,644.59998,645.67999,NaN
2022-11-09,645.53998,646.42999,637.32001,641.75,NaN
2022-11-10,641.85999,643.84003,625.03998,625.03998,NaN
2022-11-11,627.02002,629.13,618.59003,625.51001,NaN
2022-11-14,622.60999,623.01001,613.15997,616.13,NaN
2022-11-15,612.56,613.95001,608.47998,610.94,NaN
2022-11-16,612.28998,615.60999,608.97998,610.35999,NaN
2022-11-17,610.21997,613.12,608,610.90997,NaN
2022-11-18,612.19,612.76001,599.47998,600.67999,NaN
2022-11-21,597.21002,599.15002,593.84998,595.44,NaN
2022-11-22,592.41998,596.54999,586.14001,586.31,NaN
2022-11-23,586.60999,590.19,584.92999,589.85999,NaN
2022-11-24,588.71997,590.76001,578.21997,580.46997,NaN
2022-11-25,579.97998,584.94,578.29999,582.42999,NaN
2022-11-28,581.51001,582.94,573.12,575.17999,NaN
2022-11-29,576.87,579.82001,573.34003,574.70001,NaN
2022-11-30,576.78003,583.63,574.97998,577.38,NaN
2022-12-01,583.35999,584.70001,578.71997,579.81,NaN
2022-12-02,581.13,582.87,578.73999,582.39001,NaN
2022-12-06,582.88,587.09003,578.44,578.85999,NaN
2022-12-07,578.59998,583.16998,574.47998,575.83002,NaN
2022-12-08,576.59003,579.96002,573.20001,579.96002,NaN
2022-12-09,581.63,584.57001,579.48999,581.37,NaN
2022-12-13,581.25,582.59003,575.83002,578.28998,NaN
2022-12-14,578.92999,582.42999,578.77002,579.75,NaN
2022-12-15,578.92999,581.98999,573.77002,574.29999,NaN
2022-12-16,572.67999,575.40997,569.58002,571.03003,NaN
2022-12-19,570.77002,572.26001,565.66998,566.67999,NaN
2022-12-20,567.46997,567.87,557.03998,560.96002,NaN
2022-12-21,562.21997,568.21997,562.15997,565.28003,NaN
2022-12-22,566.53003,569.42999,562.58002,562.94,NaN
2022-12-23,560.78003,563.28998,559.97998,561.40002,NaN
2022-12-26,563.15002,568.38,563.03998,567.65997,NaN
2022-12-27,567.90002,574.76001,567.46997,573.48999,NaN
2022-12-28,573.85999,578.60999,571.92999,575.98999,NaN
2022-12-29,575.92999,585.67999,575.90997,585.08002,NaN
2022-12-30,585.84003,589.13,582.70001,584.15997,NaN
2023-01-03,586.26001,590.64001,580.90997,581.38,NaN
2023-01-04,582.77002,583.5,575.42999,576.28003,NaN
2023-01-05,578.38,580.20001,572.39001,572.40002,NaN
2023-01-06,573.37,578.83002,573.21997,575.78003,NaN
2023-01-09,579.63,587.06,579.48999,585.84998,NaN
2023-01-10,586.90002,588.71997,582.28003,584.33002,NaN
2023-01-11,586.51001,588.87,582.07001,583.78998,NaN
2023-01-12,585.15002,591.15997,584.09003,587.26001,NaN
2023-01-13,589.71002,597.03998,585.88,589.65997,NaN
2023-01-16,591.31,595.42999,590.71002,592.53003,NaN
2023-01-17,594.21002,596.23999,592.27002,593.64001,NaN
2023-01-18,595.48999,598.39001,592.66998,595.03003,NaN
2023-01-19,595.21002,597.21997,592.77002,593.69,NaN
2023-01-20,594.41998,596.70001,591.51001,594.72998,NaN
2023-01-23,597.69,603.34003,596.03998,601.04999,NaN
2023-01-24,603.09998,607.71002,602.78003,604.03998,NaN
2023-01-25,605.62,606.65997,600.01001,600.47998,NaN
2023-01-26,602.52002,605.35999,597.98999,599.28998,NaN
2023-01-27,600.40997,603.48999,599.48999,602.59998,NaN
2023-01-30,604.38,607.42999,602.40997,604.81,NaN
2023-01-31,604.08002,606,602.72998,603.97998,NaN
2023-02-01,604.21002,611.08002,604.20001,608.42999,NaN
2023-02-02,611.65002,611.84003,604.53003,610.15002,NaN
2023-02-03,610.67999,613.53003,607.07001,613.23999,NaN
2023-02-06,613.73999,615.53003,610.12,614.14001,NaN
2023-02-07,615.67999,618.76001,611.13,611.5,NaN
2023-02-08,613.60999,614.41998,602.65997,604.47998,NaN
2023-02-09,606.38,609.72998,599.85999,609.46002,NaN
2023-02-10,609.21997,611.31,606.21997,606.54999,NaN
2023-02-13,606.73999,607.96002,600.83002,600.83002,NaN
2023-02-14,603.34003,605.17999,589.81,591.09998,NaN
2023-02-15,591.25,593.75,571.65002,571.65002,NaN
2023-02-16,575.5,579.5,572.58002,577.08002,NaN
2023-02-17,575.03003,575.87,566.70001,569.47998,NaN
2023-02-20,567.17999,575.08002,562.14001,573.89001,NaN
2023-02-21,574.63,579.09998,572.69,576.98999,NaN
2023-02-22,575.53998,579.03003,572.27002,573.10999,NaN
2023-02-23,573.41998,575.57001,571.96002,574.85999,NaN
2023-02-24,575.31,575.69,563.72998,563.95001,NaN
2023-02-27,565.46997,567.65997,557.13,564.19,NaN
2023-02-28,563.53003,570.71997,562.28003,565.69,NaN
2023-03-01,566.78003,567.83002,559.95001,560.56,NaN
2023-03-02,559.71997,561.53998,550.97998,552.40002,NaN
2023-03-03,553.17999,557.53998,552.71997,557.35999,NaN
2023-03-07,557.26001,564.13,557.23999,563.62,NaN
2023-03-08,561.20001,567.46997,559.67999,567.21002,NaN
2023-03-09,568.12,571.47998,563.73999,564.71997,NaN
2023-03-10,564.08002,566.20001,559.09003,560.13,NaN
2023-03-13,555.91998,562.41998,543.79999,543.84998,NaN
2023-03-14,543.75,547.47998,529.92999,533.22998,NaN
2023-03-15,540.06,547.64001,538.04999,544.57001,NaN
2023-03-16,541.40002,541.46002,532.23999,537.53003,NaN
2023-03-17,541.98999,545.56,536.59003,538.27002,NaN
2023-03-20,538.16998,538.75,524.15002,526.60999,NaN
2023-03-21,529.51001,534.13,528.10999,532.96997,NaN
2023-03-22,536.52002,537.79999,529.56,529.56,NaN
2023-03-23,528.96002,536.81,528.66998,534.94,NaN
2023-03-24,536.78998,537.91998,533.09998,534.56,NaN
2023-03-27,535.63,536.95001,532.27002,534.22998,NaN
2023-03-28,538.03003,541.51001,536.58002,541.28998,NaN
2023-03-29,542.42999,546.41998,539.56,544.62,NaN
2023-03-30,545.45001,547.63,540.5,541.87,NaN
2023-03-31,541.44,543.39001,537.52002,538.09998,NaN
2023-04-03,539.34003,542.71997,537.07001,541.64001,NaN
2023-04-04,541.97998,543.09003,535.96002,536.39001,NaN
2023-04-05,537.17999,539.15997,525.27002,527,NaN
2023-04-07,526.42999,529.33002,523.03998,525.73999,NaN
2023-04-10,526.20001,530.67999,524.03998,528.10999,NaN
2023-04-11,528.72998,531.69,527.69,529.54999,NaN
2023-04-12,530.78003,547.34003,526.37,545.21997,NaN
2023-04-17,544.65002,549.21002,542.56,544.92999,NaN
2023-04-18,545.10999,547.59998,543,544.32001,NaN
2023-04-19,543.33002,544.77002,535.29999,535.67999,NaN
2023-04-20,535.90002,537.06,523.71002,524.41998,NaN
2023-04-21,524.02002,528.03998,517.25,519.23999,NaN
2023-04-24,519.08002,524.47998,517.42999,517.84998,NaN
2023-04-25,518.25,520.37,506.79999,507.48999,NaN
2023-04-26,507.31,512.09998,501.34,510.10999,NaN
2023-04-27,508.81,508.98999,501.07999,503.35001,NaN
2023-04-28,505.75,507.76001,500.56,501.98999,NaN
2023-05-02,503.04999,505.95001,491.79001,494.06,NaN
2023-05-03,491.04001,499.70999,487.84,499.35999,NaN
2023-05-08,501.10001,502.34,495.16,500.29999,NaN
2023-05-09,500.29999,505.10999,499.35999,502.66,NaN
2023-05-10,502.66,505.10001,502.04999,504.5,NaN
2023-05-11,504.5,508.04001,501.26001,502.51001,NaN
2023-05-12,504.28,504.92999,497.23999,501.57001,NaN
2023-05-15,504.89999,505.82999,491.73001,492.89999,NaN
2023-05-16,493.20999,496.67999,490.51999,494.69,NaN
2023-05-17,494.82001,496.17999,485.73001,488.04001,NaN
2023-05-18,489.89999,494.47,487.79001,488.22,NaN
2023-05-19,488.31,489.29999,480.76001,480.76001,NaN
2023-05-22,477.95001,478.97,467.70001,476.82999,NaN
2023-05-23,476.42999,484.82999,474.69,484.34,NaN
2023-05-24,483.29001,486.85001,483.09,484.37,NaN
2023-05-25,484.79001,487.42001,482.29001,484.95001,NaN
2023-05-26,486.62,487.95001,482.57999,484.38,NaN
2023-05-29,486.14001,488.51999,484.22,486.60001,NaN
2023-05-30,487.10001,494.69,482.38,483.56,NaN
2023-05-31,482.98999,491.54999,481.64001,489.75,NaN
2023-06-01,489.95999,490.69,483.47,483.78,NaN
2023-06-02,486,488.29001,482.92999,486.79999,NaN
2023-06-06,488.87,490.79001,487,488.23001,NaN
2023-06-07,489.07001,496.23999,487.14001,493.95999,NaN
2023-06-08,495.04001,498.51999,493.34,496.60001,NaN
2023-06-09,497.10999,502.39001,497.04001,501.29999,NaN
2023-06-12,501.39001,502.42999,496.45999,500.42001,NaN
2023-06-13,499.87,504.60999,497.67999,502.57999,NaN
2023-06-14,503.63,505.35001,496.32001,496.76001,NaN
2023-06-15,496.10001,497.39001,485.44,485.48999,NaN
2023-06-16,487.04999,489.01001,479.42999,480.72,NaN
2023-06-19,479.64001,482.39001,477.89999,480.14001,NaN
2023-06-20,480.12,481.20001,474.19,474.19,NaN
2023-06-21,476,476.39999,465.57999,466.04001,NaN
2023-06-22,467.29999,468.12,461.60999,466.38,NaN
2023-06-23,464.75,465.29999,461.04999,463.22,NaN
2023-06-26,462.70001,462.89001,445.81,445.81,NaN
2023-06-27,445.82001,453.19,444.35999,447.23999,NaN
2023-06-28,450.20999,450.97,441.20001,441.94,NaN
2023-06-29,442.35001,457.51999,441.53,452.57001,NaN
2023-06-30,455.38,461.75,455.20999,459.78,NaN
2023-07-03,462.44,463.91,459.39999,461.95001,NaN
2023-07-04,463.45001,471.64999,463.23001,468.59,NaN
2023-07-05,467.16,469.48001,460.76999,460.76999,NaN
2023-07-06,461.85999,461.95001,456.28,456.53,NaN
2023-07-07,455.76999,461.32001,454.41,458.09,NaN
2023-07-10,458.31,460.45999,454.5,457.16,NaN
2023-07-11,458.78,461.81,455.17001,456.57999,NaN
2023-07-12,457.10001,458.88,447.48999,448.98999,NaN
2023-07-13,448.45999,452.72,446.34,451.01001,NaN
2023-07-14,452.26999,461.70999,452.26001,461.70999,NaN
2023-07-17,462.41,466.54001,461.07001,466.5,NaN
2023-07-18,466.98999,468.34,462.26001,464.14001,NaN
2023-07-19,465.20001,467.17001,462.04999,463.20999,NaN
2023-07-20,463.59,466.75,458.26001,458.26001,NaN
2023-07-21,459.85999,464.57001,457.73001,462.89001,NaN
2023-07-24,464.51999,464.59,459.66,460.45001,NaN
2023-07-25,460.20999,461.98999,459.34,461.29999,NaN
2023-07-26,462.82999,464.23001,457.89001,461.70999,NaN
2023-07-27,461.73999,467.26001,460.37,466.03,NaN
2023-07-31,466.35999,469.31,464.25,466.70999,NaN
2023-08-02,467.39999,470.23001,462.39999,462.98001,NaN
2023-08-03,461.39999,464.72,458.01001,458.01001,NaN
2023-08-04,460.57001,462.67999,459.28,461.31,NaN
2023-08-07,461.10001,462.26001,457.07999,459.70001,NaN
2023-08-08,458.97,460.32999,454.47,455.53,NaN
2023-08-09,455.47,459.85001,454.28,457.69,NaN
2023-08-10,458.51999,460.32001,454.75,459.37,NaN
2023-08-11,459.98001,462.35999,457.67999,459.79999,NaN
2023-08-15,460.94,462.69,456.42999,458.53,NaN
2023-08-16,456.23999,457.82999,449.91,454.38,NaN
2023-08-17,453.89001,461.14001,453.67999,459.95001,NaN
2023-08-18,460.82999,461.54999,456.91,458.69,NaN
2023-08-21,459.06,462.95999,458.07001,462.67999,NaN
2023-08-22,464.35001,468.13,461.88,466.82001,NaN
2023-08-23,468.20999,475.95001,467.19,475.37,NaN
2023-08-24,476.47,484.14999,475.62,481.94,NaN
2023-08-25,482.57999,487.29001,479.54999,487.29001,NaN
2023-08-28,488.91,490.67001,483.73001,485.07999,NaN
2023-08-29,486.26999,490.29999,486.25,488.54001,NaN
2023-08-30,490.75,495.85001,490.75,494.72,NaN
2023-08-31,495.67001,498.17001,491.62,493.67999,NaN
2023-09-01,495.66,498.64001,483.14001,484.59,NaN
2023-09-04,485.01001,487.42999,477.53,479.66,NaN
2023-09-05,480.07001,483.59,479.85001,480.76001,NaN
2023-09-06,482.81,484.29999,475.69,478.87,NaN
2023-09-07,480.48001,484.51001,479.82999,480.73999,NaN
2023-09-08,482.41,483.81,480.17999,480.70001,NaN
2023-09-11,480.64001,482,476.20999,477.51001,NaN
2023-09-12,477.54999,480.38,476.95999,476.95999,NaN
2023-09-13,477.98999,478.14001,467.79999,469.35999,NaN
2023-09-14,469.79001,475.54001,467.79999,473.37,NaN
2023-09-15,475.73001,477.76999,473.88,475.29999,NaN
2023-09-18,474.17001,475.88,471.56,473.14001,NaN
2023-09-19,473.20999,476.47,472.5,472.76999,NaN
2023-09-20,472.07999,473.04999,464.56,465.95001,NaN
2023-09-21,465.88,470.89001,465.67001,468.82999,NaN
2023-09-22,469.06,472.67001,468.10999,471.5,NaN
2023-09-25,472.20999,472.70001,463.94,463.94,NaN
2023-09-26,462.95999,465.45001,453.01001,453.01001,NaN
2023-09-27,453.67999,455.26999,450.34,453.94,NaN
2023-09-28,454.20999,459.47,450.70001,450.70001,NaN
2023-09-29,452.95001,454.38,450.23001,450.53,NaN
2023-10-02,452.44,453.51999,443.28,444.23999,NaN
2023-10-03,442.45999,442.45999,432.73999,435.95001,NaN
2023-10-04,433.63,442.84,431.48001,440.57999,NaN
2023-10-05,443.42999,444.34,437.67999,439.04999,NaN
2023-10-06,439.51001,443.87,434.35001,435.82001,NaN
2023-10-09,432.92001,433.64001,422.25,423.19,NaN
2023-10-10,427.57001,429.44,421.98001,427.70001,NaN
2023-10-11,429.26001,434.45001,427.25,432.76999,NaN
2023-10-12,433.66,435.89999,431.70001,432.31,NaN
2023-10-16,430.48999,430.56,417.22,419.01001,NaN
2023-10-17,421.98001,427.70001,421.48001,423.35001,NaN
2023-10-18,424.98001,425.07999,413.44,415.37,NaN
2023-10-19,413.81,418.57001,413.19,415.95001,NaN
2023-10-20,414.48001,415.73001,405.51999,407.88,NaN
2023-10-24,408.34,409.69,404.73001,407.92999,NaN
2023-10-25,410.01001,414.13,407.32001,407.32001,NaN
2023-10-26,406.44,406.5,395.78,395.78,NaN
2023-10-27,396.04001,399.89999,391.66,399.89999,NaN
2023-10-30,397.81,398.60001,393.63,396.29999,NaN
2023-10-31,397.38,398.04001,390.31,392.56,NaN
2023-11-01,392.44,395.42999,386.57001,386.95001,NaN
2023-11-02,389.01001,400.60999,388.45001,400.45001,NaN
2023-11-03,401.19,409.28,400.54001,407.19,NaN
2023-11-06,410.07001,411.63,403.76999,403.76999,NaN
2023-11-07,403.37,405.72,400.76001,401.95999,NaN
2023-11-08,402.73001,405.23999,400.32001,402.14001,NaN
2023-11-09,404,404.06,394.82999,397.17001,NaN
2023-11-10,396.79001,400.04001,393.76999,393.76999,NaN
2023-11-13,394.23001,394.32001,384.75,386.29999,NaN
2023-11-14,388.04001,391.13,383.14001,387.85001,NaN
2023-11-15,390.60001,402.69,389.63,400.57999,NaN
2023-11-16,399.87,404.34,397.45001,399.14999,NaN
2023-11-17,400.72,403.62,398.79999,402.44,NaN
2023-11-20,403.66,403.66,397.60999,400.23001,NaN
2023-11-21,402.20999,406.64001,401.10001,405.48001,NaN
2023-11-22,404.66,408.32001,402.98001,407.03,NaN
2023-11-23,407.23001,409,403.37,405.60001,NaN
2023-11-24,405.92001,408.42999,400.17999,400.17999,NaN
2023-11-27,398.60001,401.26999,396.32999,400.06,NaN
2023-11-28,402.91,406.01001,401.39001,403.07999,NaN
2023-11-29,404.42999,405.54999,397.76999,398.03,NaN
2023-11-30,398.26001,400.59,393.32001,394.20999,NaN
2023-12-01,395.73999,400.12,394.19,397.60999,NaN
2023-12-04,399.19,401.79001,397.29001,398.22,NaN
2023-12-06,398.12,405.42999,398.03,404.82001,NaN
2023-12-07,402.67999,404.10001,399.62,402.06,NaN
2023-12-08,403.17999,404.78,399.35999,400.51001,NaN
2023-12-12,401.01999,404.14999,391.09,391.09,NaN
2023-12-13,392.28,393.92001,386.17999,387.73001,NaN
2023-12-14,390.72,396.54999,390.72,393.14999,NaN
2023-12-15,394.69,402.85001,394.54001,395.87,NaN
2023-12-18,396.56,401.32001,396.01001,399.70999,NaN
2023-12-19,400.57001,401.14001,397.12,400.31,NaN
2023-12-20,403.73999,409.20001,402.20999,405.39001,NaN
2023-12-21,404.51999,409.26999,404.45999,407.72,NaN
2023-12-22,410.54001,412.13,408.20999,409.10001,NaN
2023-12-25,408.57999,411.79001,406.88,407.56,NaN
2023-12-26,406.57001,407.22,402.97,402.97,NaN
2023-12-27,405.03,410.01999,404.94,405.59,NaN
2023-12-28,407.48999,413.67999,407.19,411.60999,NaN
2024-01-02,413.17001,420.97,413.04001,420.14001,NaN
2024-01-03,421.79001,424.73001,419.67001,421.13,NaN
2024-01-04,421.39999,423.87,418.64999,422.25,NaN
2024-01-05,424,426.31,419.5,419.5,NaN
2024-01-08,418.97,420.44,416.42999,418.42001,NaN
2024-01-09,419.22,422.97,417,417,NaN
2024-01-10,418.01001,420.10001,416.25,418.17999,NaN
2024-01-11,419.72,421.51999,415.5,415.5,NaN
2024-01-12,415.70999,421.42999,415.62,420.57001,NaN
2024-01-15,421.06,423.23999,417.84,418.41,NaN
2024-01-16,418.92999,420.85001,414.48999,415.72,NaN
2024-01-17,413.89999,416.54001,410.57001,410.57001,NaN
2024-01-18,411.29999,414.64001,408.98999,410.73001,NaN
2024-01-19,412.48999,415.53,410.54001,412.5,NaN
2024-01-22,413.26999,414.10999,409.13,411.07001,NaN
2024-01-23,411.28,412.59,404.35001,405.13,NaN
2024-01-24,406.17001,413.92001,403.57999,413.92001,NaN
2024-01-25,414.12,414.82001,410.32999,411.51001,NaN
2024-01-26,412.44,414.09,407.87,408.82001,NaN
2024-01-29,410.01001,411.92001,408.32999,410.85999,NaN
2024-01-30,410.76001,413.56,409.12,410.42999,NaN
2024-01-31,410.28,410.69,405.85999,406.5,NaN
2024-02-01,406.39999,409.48999,405.17001,407.72,NaN
2024-02-02,410.20001,412.91,408.62,409.01001,NaN
2024-02-05,410.45001,413.87,409.48999,410.56,NaN
2024-02-06,410.54999,417.06,410.54999,416.82001,NaN
2024-02-07,417.32001,419.48999,415.75,417.81,NaN
2024-02-08,417.70001,419.87,412.89001,412.89001,NaN
2024-02-09,413.72,419.20001,413.56,416.29001,NaN
2024-02-12,417.48999,422.37,415.97,419.63,NaN
2024-02-13,419.92001,421.66,417.97,419.31,NaN
2024-02-14,418.06,421.37,416.84,418.94,NaN
2024-02-15,419.31,426.07001,418.72,424.26999,NaN
2024-02-16,426.45001,426.89999,418.19,418.19,NaN
2024-02-19,418.62,421.03,416.89999,419.13,NaN
2024-02-20,417.94,419.28,412.78,412.78,NaN
2024-02-21,414.73001,420.04001,414.23999,417.44,NaN
2024-02-22,419.95001,423.04999,418.12,421.26999,NaN
2024-02-23,422.57001,424.10999,420.82999,421.72,NaN
2024-02-27,425.70999,428.81,424.26999,427.31,NaN
2024-02-28,428.92999,434.95001,424.79001,426.98001,NaN
2024-02-29,424.73001,426.94,413.81,414.89999,NaN
2024-03-01,413.31,415.94,411.92999,413.23999,NaN
2024-03-04,415.5,417.29999,411.88,412.23001,NaN
2024-03-05,410.92999,412.12,407.98001,408.41,NaN
2024-03-06,407.89999,411.45001,407.84,409.79999,NaN
